UniqueID,1_1,1_2,1_3,1_4,1_5,2_1,2_2,2_3,2_4,2_5,3_1,3_2,3_3,3_4,3_5,3_6,3_7,4_1,4_2,4_3,4_4,4_5,5_1,5_2,5_3,5_4,5_5,6_1,6_2,6_3,6_4,6_5,6_6,7_1,7_2,7_3,7_4,7_5,7_6,Stub,CONCEPT,DOMAIN
B25034_004,16.111795142163228,71.13452188826265,222.99850619640503,43.80185822864826,27.171534102128952,184.72833489204166,104.02491871814787,75.93912099757964,280.7188878918923,53.67276710247173,82.05480089981515,134.84434008994927,119.98402424704051,123.8527104332707,166.2973097409447,211.24044238719765,106.0541713411314,143.00701351899835,253.79258397891905,64.97475481459357,26.52892182998749,165.32901215577706,64.17518679045592,159.4834244376954,29.194356175452867,210.3244105150714,69.93163840255441,30.751583671215315,14.899129600276122,20.821578900581983,67.18153696831057,42.9098015068632,46.02129182661577,81.45424767158144,30.70452683957981,69.91727742551393,30.772806830805216,40.379698552581125,62.538686864595405,Built 2000 to 2009,ENVIRONMENT,Building age
B25034_005,18.04678145257476,101.45171405163363,123.76693902802494,48.88085136012435,32.258149304679804,205.72473110212832,100.24920201433088,82.05420364148975,110.14299804580503,38.32715096289933,97.71388126688353,161.53257033628802,166.69439582030412,139.47952270138435,156.98224379379096,230.25353967406065,114.94644267997663,132.95888070089447,113.30857207220959,133.83635654458305,26.050766983510144,165.2005422018707,73.45819883073355,155.4188475541153,25.18522886423723,230.940883935745,91.15203980437168,39.172741335905314,21.44117098383894,18.994211496049314,87.83428153687959,64.34678961957079,50.22264692871231,111.14856591136375,29.662096516672808,117.61669581589365,30.313239164295968,49.32154221196971,72.26647831582228,Built 1990 to 1999,ENVIRONMENT,Building age
B25034_006,25.76393344690539,154.6844951635704,70.1650328224806,74.28398770369488,39.4722946616449,191.25293821873515,162.4565790283969,71.78696865889592,91.1031672895249,52.425343910364006,91.44279419217328,133.8052202539123,134.89716027790973,131.04918760629923,115.90307764725453,246.00586675994185,95.14642191460038,102.1133777675416,36.35053939360369,172.27269266470307,36.03574749926123,80.87828269765171,87.59957294221073,141.3148869773078,39.225428863430245,295.94242008369594,118.49096850205491,51.42207991259069,28.129643261218956,19.72390291300525,105.0789890446014,86.71915102962645,68.49948745222862,152.3358916923236,35.572236392510824,176.0348434052367,34.5231586534487,68.58743264729667,110.30737309187406,Built 1980 to 1989,ENVIRONMENT,Building age
B25034_007,52.94157107696137,152.84104251296412,28.078252719834918,92.378692931709665,93.33267859369846,115.95460493727059,207.10593466507797,69.3174996799273,70.69098039467818,71.48971458511377,121.93651953089069,135.69081385660283,122.42229138244412,119.58141612672144,89.89798419187319,200.0950361108267,115.24480460649937,92.26314451245852,15.231887125019538,140.6607763565625,52.87109454684513,38.35981071369326,103.62142919841911,92.34621832258615,48.30115510344737,206.9772496907484,143.89517420493817,76.99491150212059,54.31811074824891,35.03054855529594,133.1866399543169,126.82505717548753,119.4531740489642,150.6707042927171,64.13223852690709,182.9377193415589,45.8591404190485,78.48685867869864,158.9623109036153,Built 1970 to 1979,ENVIRONMENT,Building age
B25034_008,148.6123099479752,88.15700586389254,14.37938186146623,108.4429462610035,207.95191262917032,63.41480163182872,220.13611518868265,67.13144820534674,103.81591365196586,119.482310454881,115.58084467328382,103.06821137299751,95.72345440791273,76.22574159026956,52.54077318032995,124.19248466211504,96.67988682901978,73.76379546864827,8.584412372607284,81.46560599882869,157.8523891611246,25.050117749094188,140.8025642246296,49.736776042144065,93.28406280229224,128.00606241600352,154.0544481032084,114.91990856944648,103.80472606046744,85.06897665514829,152.31489791839164,138.45560536044786,198.8483027655707,116.98503551410957,137.91213465075592,118.21743692268055,86.90740060726124,97.84119400244391,168.1895657336818,Built 1960 to 1969,ENVIRONMENT,Building age
B25034_009,263.07874326990424,39.979872360521256,11.399649141517227,127.29004733150195,286.66370675231855,29.858797981317498,115.98101585189573,40.843172468673664,56.862008185611536,117.28756343261966,123.45121911237607,85.56166534887609,67.88510047839935,54.14099973103171,33.58636005356468,79.49307503445888,93.0546959713961,56.65194564694029,5.995766136969275,28.50330921722365,229.76685305434486,14.176097424530271,164.7777730963429,26.343044994857213,142.33158237810338,73.98851575221065,137.10202633445917,189.96240132193884,201.8238052664124,177.3568165274886,138.15963498857835,166.73515068826447,238.61883124132373,78.83701322132356,137.23467623661327,54.88380714995055,104.7169749646158,111.82043688632079,138.79172014606416,Built 1950 to 1959,ENVIRONMENT,Building age
B25034_010,176.53572448239262,20.629609003685914,10.220181631642088,65.10096137803808,165.2683393619988,21.386881325401657,123.78599526037412,48.760920160800204,69.65134392549643,184.89881914174623,151.12801831732784,111.8243026907082,71.22478207651233,54.76597808490129,32.40482120585598,70.41325859504296,102.8916972944512,42.733684261308305,5.673672420939979,12.21563209401636,173.22122900884327,8.332404908391442,145.24901534693618,15.291966730167536,228.04454386945636,46.42821165148981,100.74425948957047,230.49648005448228,297.8352379619418,332.161038991991,126.35114016548724,220.4946205038516,250.08782331878058,49.19640926009979,213.12752704407464,43.16552807377347,186.77097802806168,125.02032175194063,163.2643381666897,Built 1940 to 1949,ENVIRONMENT,Building age
B25034_011,70.06560706817841,11.612732530674805,5.547206429995714,16.847375712774582,81.0429063830045,12.05445162783004,208.34534120489928,81.05120724966604,155.3796850977441,427.13739593133823,203.01433214533952,126.24955721910742,45.722400343791705,32.042315675564716,27.8531686045495,48.68534128170221,156.96199891885584,50.733196998717744,4.515367007379688,7.531715146912537,125.36944652057387,10.481589699857707,138.43199716093622,10.381705869050132,327.66217710872235,40.1317801377363,91.73902148274172,112.39362013335432,344.29015672859526,386.01427811730326,61.4814374725418,264.53680162525706,114.29918815765272,21.10048152189496,255.7579655669481,19.542128297554495,304.259241352698,59.99181074973583,192.3517439157473,Built 1939 or earlier,ENVIRONMENT,Building age
B25041_002,19.31700834685857,16.096954658897797,16.635158928298413,27.606345247326786,13.605660812370632,231.52724528107558,971.2034093537075,307.5353690597355,891.4454927950725,474.11636355007926,68.4276635547893,83.96751820116123,32.509712750071365,69.70185462453476,26.067841805948255,100.0903247144839,33.456186785106794,15.338472303685485,10.646636403367001,12.481054003577901,12.390333018346423,7.374098940719484,54.76477660919248,64.596962051587,98.27700510998423,184.4345772108917,137.01745331402282,52.60077262183026,48.28406332438843,70.70303327828016,66.18647068537821,198.3095852267391,61.93613450204089,150.04455739299692,427.24143475800577,195.32838644945943,183.2528670246698,127.51882644898859,501.301424325759,No bedroom,ENVIRONMENT,Accommodation size
B25041_003,15.990360490225381,8.951306532231069,8.694587419708192,15.597000757284126,13.773101552414454,386.8311499768098,599.2575470955198,175.24539008083582,607.0887723233079,395.1012144515276,80.08906776727108,73.52798939865703,27.436929152366897,55.12715853593514,23.67373345185014,132.53318824059477,40.26044836216725,14.387516170906103,7.721873669342839,6.8835625754882415,12.489937454639485,2.558340722450858,74.94271520044977,106.91811608990338,139.91691246696715,176.59036780658914,156.94501128316196,64.11037664834178,93.57663468212203,96.6530988069962,77.24103512522962,213.67779372603772,87.97232512603685,187.92463826741977,303.39018703477467,289.8137686574624,171.606398008627,110.9447558503718,393.87074876556784,1 bedroom,ENVIRONMENT,Accommodation size
B25041_004,50.07673083168716,44.1568681777951,31.98973733061926,49.09237259540581,72.40805506536707,216.92328225428227,205.18294204651966,100.53130131461828,198.0531091454641,163.34176897827373,124.3434570927358,136.34525020476633,97.6055918155578,104.02186888100093,67.91721601299547,251.61385206442617,86.48241842114376,45.997201635042664,20.438493604474036,25.313229223057913,32.5293071446302,6.762923654409546,96.7371185838067,115.26821786295966,117.12547677280276,258.5981312829624,131.4685905239402,120.73764945745431,141.22549786592978,121.14943377729759,126.59921894842742,163.09691322710205,147.8935341336321,156.03568519621732,136.73135563880888,188.02633954938716,124.94986859709655,103.81412832944348,159.57558206513792,2 bedrooms,ENVIRONMENT,Accommodation size
B25041_005,103.19939989137616,126.88421110938792,108.54889407677459,97.11275975611223,147.22795712398025,46.12823890596916,32.43519275023459,31.397414688010382,28.872772813994146,48.38023750802637,133.0592732585722,154.99633455394348,157.5809036992008,125.50617629461757,137.9787303970179,169.2480832210566,137.8509020378013,112.84343185666485,77.53930117454026,90.54297891678969,88.98797319978954,44.90233138445646,108.62389018937301,85.02690355983177,84.06460898266775,135.28891372207195,96.50152846714694,96.06113242730238,110.81814800404098,116.60211753620975,121.74778798839185,99.68661124203123,135.9615802505988,70.11491358900062,36.15177560578161,40.56998785248195,62.947732852161096,57.21359915972285,57.1801975440983,3 bedrooms,ENVIRONMENT,Accommodation size
B25041_006,99.84299522438074,117.22875785830063,117.37176216787286,75.78599363777636,97.58631797328313,23.177783108488846,16.089664004937173,51.339215899950595,12.859039132256353,32.32118478479802,98.96184933085709,92.54861334864404,86.21977860210335,73.36773999067483,108.15445700854298,75.07669937544667,125.91246028177225,170.14397992499278,174.13048477644287,203.53716919040053,176.52157014629594,224.10510553558768,133.1803498162974,106.77663788925702,76.84237612824018,116.37868817108897,86.64767505175904,47.78947029812058,72.18838549780247,71.74473169771396,61.43615321870409,65.29237423351336,60.32076578345015,40.633267648894936,13.029935395292345,12.411401599526956,35.50069129737373,32.46884045542608,31.17819404939875,4 bedrooms,ENVIRONMENT,Accommodation size
B25041_007,84.58861987157394,74.37070944158688,73.86624801910062,40.34529638030579,61.81145206626285,19.36577813231058,22.347989505760843,36.256816927604575,13.702642872025741,48.43502214347907,100.30644548666214,85.7249391871635,53.037259657704624,49.029467754390836,87.19258349339445,52.398852590796174,132.3254535557887,162.21019642795773,224.53025653782595,210.87528439476785,238.76181795179434,402.64322783180467,133.72089289546793,103.05032096935885,102.28370362724888,115.67419387444005,77.76947179253193,30.77469371330889,64.40520892195781,90.98212892110091,36.89351139907694,64.29073293051655,34.427436192896096,24.02428360271284,16.69865090512159,6.190817624413659,54.23840442668251,19.605488613428058,31.810954756433045,5 or more bedrooms,ENVIRONMENT,Accommodation size
B25056_003,12.037139342413,20.282620488092366,21.810640922729693,27.94203720088182,21.323381969691287,61.73485212396148,264.004326084802,74.28666298244941,75.14273566144037,85.5360596317662,123.68809787303397,49.8770773380271,85.7445833898235,96.74517443099688,21.477801264497227,39.65415458340411,18.248781681132424,5.887850979417648,5.732705688410126,5.820495517363952,5.055159400105971,1.9987359379327434,29.60006303473266,35.217898383966514,35.35047938247517,52.20773170251785,89.6789498085653,125.46493945669141,109.64523982756091,313.9856274659393,473.63965668368576,353.4458255014868,679.2478513895668,125.70601556831065,335.4578795759964,401.09596884813425,185.72538290134997,126.8266563576696,701.416844344212,Less than $100,ENVIRONMENT,Rent
B25056_004,12.54270320111672,19.944663582840533,16.884645632366396,25.32705001464625,18.651334835529234,35.444796067882095,219.65414224206802,76.5659706361263,36.162265308023244,66.69527780852292,169.67986635297765,90.68890798367146,152.5387683103905,118.81177304758712,29.913375881924903,53.66496404486385,29.8037484048291,5.8197817200090665,4.738532285609804,5.248159638690367,1.8652947973985952,1.2614631413074866,32.73273434639448,30.19160251826839,36.88605723070749,35.06593794973966,108.8696087822094,120.65534045343188,96.1511273458931,244.66160361997785,446.8639330215639,367.8594594301075,556.0860013161052,151.32643317654856,360.7446886039921,325.93586294198496,169.84643639238627,126.90224557489303,658.4166988108136,$100 to $149,ENVIRONMENT,Rent
B25056_005,9.309234734031316,15.092536738534971,14.297567328520685,17.669625617280975,14.982903017052188,29.602932923810666,403.79704424402235,65.21848337779228,52.45740756118553,126.95421491980194,162.4383534152249,66.44915823099215,94.44706750077157,92.92225417053311,21.616491944281762,78.49686412174547,24.191837486071027,5.105089655348299,3.4335822554645263,2.7535732323093356,3.0845132792386893,0.5628881457867541,29.73962975767434,29.639995106743232,40.503699368906844,57.811635201506384,125.99871435922059,118.65564968222692,94.06695783653593,180.85689223535547,353.1328421306702,421.88058299975665,388.354384853667,149.08791685880064,605.269098706828,284.88611685159117,182.4729008084813,116.66996995264152,854.5705656585388,$150 to $199,ENVIRONMENT,Rent
B25056_006,9.955054465580563,14.483376034354272,10.910873215510996,28.44974176421704,15.849797338944677,35.46375721391188,545.3047618826254,64.57921342833546,72.21578402346618,104.4106241783193,146.562396229763,93.49641338639051,96.7416888291154,80.78786426592256,33.486039692347944,67.34563987371865,33.36677490217673,6.221099086046702,3.603715471137053,2.84890935904597,3.862237268537182,0.6739568160435943,34.827999201609884,25.275250798754612,40.33353035415589,58.59285408070131,132.5879092956653,107.14055965095453,95.64371563696142,199.3001703804476,233.26387843089273,429.4753436371594,328.71900690752756,116.30118702541577,745.1953959110517,213.40107431511262,174.6620008708112,136.55761460600812,982.6331182405403,$200 to $249,ENVIRONMENT,Rent
B25056_007,14.156689316124332,12.736369291011732,15.254917489967617,25.30633803723581,17.774854086643725,23.957414178155403,542.5329243776756,90.35245969907139,44.8507456936933,121.8864311227134,165.76754201027012,114.40390099796744,131.68350406211735,103.93885592155594,34.02299501204026,76.10188358133077,38.81835100000083,6.438755654137646,2.82142111318047,3.6408697671462402,3.684836723423194,0.37249394500927674,43.37395007933579,22.206968526771295,44.770193923378585,58.42909609347083,134.53206452732763,124.01317608361558,103.40889106428952,161.78228899303585,242.5367112882335,444.79532653743865,339.35035102555867,114.05188468518024,793.1248898622277,188.44121966262492,137.68639611856847,122.32553154841183,802.2352939730474,$250 to $299,ENVIRONMENT,Rent
